scorer,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000,DLC_resnet152_t-rest-colorJul19shuffle1_750000
bodyparts,base2,base2,base2,base3,base3,base3,base4,base4,base4,base5,base5,base5,tip2,tip2,tip2,tip3,tip3,tip3,tip4,tip4,tip4,tip5,tip5,tip5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,427.8699035644531,330.43365478515625,0.999950647354126,446.1520080566406,328.7689208984375,0.9999575614929199,466.2145080566406,333.1830749511719,0.9999756813049316,490.0190734863281,349.9726257324219,0.9999709129333496,439.9317932128906,238.21115112304688,0.999982476234436,465.89794921875,214.69137573242188,0.9999710321426392,493.350830078125,222.19981384277344,0.9998860359191895,517.0411987304688,273.7208251953125,0.999991774559021
1,427.87640380859375,332.23614501953125,0.9999186992645264,446.1520080566406,328.9858093261719,0.9999536275863647,466.2145080566406,335.4649353027344,0.999971866607666,490.3430480957031,353.0853576660156,0.9999314546585083,439.9317932128906,239.90103149414062,0.9999802112579346,466.02410888671875,215.11729431152344,0.9999818801879883,494.2358093261719,222.84036254882812,0.9999158382415771,517.0411987304688,274.4512023925781,0.9999924898147583
2,428.09375,333.08526611328125,0.9998980760574341,446.1520080566406,330.447021484375,0.9999457597732544,466.5323791503906,336.6953125,0.9999581575393677,490.8405456542969,353.828369140625,0.9999369382858276,440.30419921875,240.9191436767578,0.9999752044677734,466.13446044921875,216.05006408691406,0.9999724626541138,494.9102783203125,222.84036254882812,0.9999217987060547,517.09814453125,276.359619140625,0.9999915361404419
3,427.87640380859375,334.3869323730469,0.99994957447052,445.75,331.993896484375,0.9999833106994629,466.2145080566406,337.7485046386719,0.999967098236084,490.8405456542969,356.10870361328125,0.9999525547027588,440.4427490234375,241.07681274414062,0.999987006187439,466.6289978027344,216.85231018066406,0.9999828338623047,494.9102783203125,224.4339599609375,0.9999576807022095,517.1282958984375,276.5557556152344,0.9999920129776001
4,427.87640380859375,335.2054443359375,0.9999383687973022,445.75,332.0931091308594,0.9999755620956421,466.2145080566406,338.2923278808594,0.99996018409729,490.8405456542969,356.22210693359375,0.9999734163284302,440.4427490234375,241.58587646484375,0.9999905824661255,466.6289978027344,217.16506958007812,0.999971866607666,494.56378173828125,224.88169860839844,0.9999555349349976,517.0411987304688,277.7287902832031,0.9999932050704956
5,427.9584045410156,336.42437744140625,0.9999011754989624,445.75,332.36029052734375,0.999976634979248,466.5323791503906,338.67059326171875,0.9999690055847168,490.8405456542969,356.93121337890625,0.9999455213546753,440.3341369628906,242.84661865234375,0.999988317489624,466.6289978027344,217.29051208496094,0.9999755620956421,494.56378173828125,225.1396942138672,0.9999433755874634,517.1282958984375,277.9208068847656,0.999985933303833
6,427.9584045410156,337.4927978515625,0.9999736547470093,445.75,334.34124755859375,0.9999147653579712,466.5323791503906,339.7447814941406,0.9999699592590332,491.3033142089844,356.93121337890625,0.9999672174453735,440.617431640625,244.2787628173828,0.9999886751174927,466.6289978027344,218.82301330566406,0.9999839067459106,494.62646484375,225.1396942138672,0.9999493360519409,517.1282958984375,278.2671203613281,0.9999903440475464
7,427.9584045410156,338.3213806152344,0.9999722242355347,446.614013671875,336.6951904296875,0.9999706745147705,466.5833740234375,341.4477233886719,0.9999879598617554,491.3033142089844,357.4546203613281,0.9999724626541138,440.3341369628906,244.3113250732422,0.9999942779541016,466.6289978027344,219.45582580566406,0.9999842643737793,494.62646484375,226.50022888183594,0.9999661445617676,516.9324951171875,279.18707275390625,0.9999884366989136
8,428.1177673339844,338.3213806152344,0.9999706745147705,446.614013671875,336.6951904296875,0.9999780654907227,467.34283447265625,341.4477233886719,0.9999731779098511,491.734619140625,357.4546203613281,0.9999294281005859,440.3341369628906,244.63055419921875,0.9999902248382568,466.9950866699219,219.84332275390625,0.9999860525131226,495.08935546875,227.19154357910156,0.9999659061431885,516.9324951171875,279.4456481933594,0.9999817609786987
9,428.1177673339844,339.6567077636719,0.9999699592590332,446.614013671875,336.9993896484375,0.9999665021896362,467.34283447265625,341.4477233886719,0.999984622001648,491.734619140625,357.97796630859375,0.9999563694000244,440.617431640625,244.68045043945312,0.9999953508377075,467.9811706542969,219.88548278808594,0.9999854564666748,495.08935546875,227.96014404296875,0.9999728202819824,516.8632202148438,280.70489501953125,0.9999822378158569
10,428.1232604980469,340.2643127441406,0.9999788999557495,446.0518493652344,337.66656494140625,0.999953031539917,467.34283447265625,341.94830322265625,0.9999716281890869,491.734619140625,358.15869140625,0.9999771118164062,440.617431640625,245.49246215820312,0.9999909400939941,467.9811706542969,220.80514526367188,0.9999862909317017,494.933349609375,228.67465209960938,0.9999388456344604,516.8632202148438,280.714111328125,0.9999790191650391
11,428.97998046875,340.3798828125,0.9999871253967285,446.7685852050781,337.66656494140625,0.9999687671661377,467.34283447265625,341.94830322265625,0.9999529123306274,492.8757019042969,358.15869140625,0.9998888969421387,441.0765380859375,245.5744171142578,0.9999916553497314,467.9811706542969,221.904541015625,0.9999877214431763,495.1890563964844,229.6307373046875,0.9999456405639648,517.7685546875,280.9859924316406,0.9999902248382568
